trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832325.0,832332.0,-1.0,301.0,1.1837,1.1799,0.18003338382239814,0.17945542753404373,0.0,1.1438000000000077,0.7843111886435657,10000.784311188645,2.0,10000.0,0.03562937,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.024814701990667917,0.015893162930655798,target,minute interval; not exact exchange fill
1066,2823845.0,2823850.0,-1.0,554.0,2.1372,2.1366,0.598273589287425,0.5981056292679733,0.0,0.3323999999999634,-0.8639792185554349,9467.545381355112,2.0,9468.409360573667,0.12504833229224302,1749946260.0,2025-06-15 00:05:00+00:00,2025-06-15 00:05:00+00:00,2025-06-15 00:10:00+00:00,2025-06-15 00:11:00+00:00,2.219394840175954,2.13608648987662,2025-06-16 00:00:00+00:00,0.013547202245255772,-0.018973566613577516,target,minute interval; not exact exchange fill
1067,2828165.0,2828186.0,-1.0,517.0,2.1598,2.1564,0.5642206554038458,0.5633324480566965,0.0,1.757800000000036,0.6302468965394937,9468.17562825165,2.0,9467.545381355112,0.11794151018267167,1750206420.0,2025-06-18 00:05:00+00:00,2025-06-18 00:05:00+00:00,2025-06-18 00:26:00+00:00,2025-06-18 00:27:00+00:00,2.2480319480840234,2.155876595625513,2025-06-19 00:00:00+00:00,0.044466935839962085,0.013816381118384832,target,minute interval; not exact exchange fill
1068,2831045.0,2831127.0,-1.0,550.0,2.1625,2.1623,0.600985102694111,0.6009295202568676,0.0,0.10999999999998789,-1.0919146229509908,9467.083713628701,2.0,9468.17562825165,0.12561818102011954,1750382880.0,2025-06-20 00:05:00+00:00,2025-06-20 00:05:00+00:00,2025-06-20 01:27:00+00:00,2025-06-20 01:28:00+00:00,2.245301964200036,2.1618634417996154,2025-06-21 00:00:00+00:00,0.007687718601056906,-0.02397647608527976,target,minute interval; not exact exchange fill
1069,2832485.0,2832493.0,-1.0,573.0,2.117,2.117,0.6129434114195834,0.6129434114195834,0.0,-0.0,-1.2258868228391668,9465.857826805863,2.0,9467.083713628701,0.12813248902127278,1750464840.0,2025-06-21 00:05:00+00:00,2025-06-21 00:05:00+00:00,2025-06-21 00:13:00+00:00,2025-06-21 00:14:00+00:00,2.196299868232625,2.116492220300632,2025-06-22 00:00:00+00:00,0.006403285537353338,-0.02697884103300617,target,minute interval; not exact exchange fill
1070,2833925.0,2833925.0,-1.0,600.0,2.0638,2.0603000000000002,0.6256965489976364,0.6246354297411718,0.0,2.099999999999902,0.8496680212610939,9466.707494827124,2.0,9465.857826805863,0.1308154023287124,1750550760.0,2025-06-22 00:05:00+00:00,2025-06-22 00:05:00+00:00,2025-06-22 00:05:00+00:00,2025-06-22 00:06:00+00:00,2.1395132885026698,2.0597954205179567,2025-06-23 00:00:00+00:00,0.05289136902172933,0.018703630456079808,target,minute interval; not exact exchange fill
1071,2836805.0,2836812.0,-1.0,480.0,2.1611000000000002,2.1555,0.5241565314618829,0.522798298813608,0.0,2.6880000000001303,1.6410451697246393,9468.348539996847,2.0,9466.707494827124,0.10957642882351921,1750723980.0,2025-06-24 00:05:00+00:00,2025-06-24 00:05:00+00:00,2025-06-24 00:12:00+00:00,2025-06-24 00:13:00+00:00,2.2563066213626057,2.1550380000103067,2025-06-25 00:00:00+00:00,0.06367204195394938,0.035909730380746664,target,minute interval; not exact exchange fill
1072,2839685.0,2839686.0,-1.0,491.0,2.1832000000000003,2.1830000000000003,0.5416514572906574,0.5416018373330456,0.0,0.09819999999998918,-0.9850532946237138,9467.363486702225,2.0,9468.348539996847,0.11321416775816717,1750896420.0,2025-06-26 00:05:00+00:00,2025-06-26 00:05:00+00:00,2025-06-26 00:06:00+00:00,2025-06-26 00:07:00+00:00,2.2763348188393357,2.1825147893316634,2025-06-27 00:00:00+00:00,0.007357191186669525,-0.02154101492499919,target,minute interval; not exact exchange fill
1073,2841125.0,2841151.0,-1.0,519.0,2.1064000000000003,2.1029,0.5523992815919457,0.5514814134351037,0.0,1.8165000000001457,0.7126193049730963,9468.076106007198,2.0,9467.363486702225,0.11547265524721106,1750984320.0,2025-06-27 00:05:00+00:00,2025-06-27 00:05:00+00:00,2025-06-27 00:31:00+00:00,2025-06-27 00:32:00+00:00,2.1943473032736773,2.10246268526237,2025-06-28 00:00:00+00:00,0.044769021801362184,0.015612329128236882,target,minute interval; not exact exchange fill
1074,2846885.0,2846885.0,-1.0,494.0,2.2350000000000003,2.234,0.5578910285095459,0.5576414128368345,0.0,0.494000000000165,-0.6215324413462154,9467.454573565852,2.0,9468.076106007198,0.11661186366039977,1751328360.0,2025-07-01 00:05:00+00:00,2025-07-01 00:05:00+00:00,2025-07-01 00:05:00+00:00,2025-07-01 00:06:00+00:00,2.3273891172755143,2.2335348316855304,2025-07-02 00:00:00+00:00,0.01585866774872068,-0.013618084833317069,target,minute interval; not exact exchange fill
1075,2848325.0,2848367.0,-1.0,509.0,2.1718,2.1688,0.5585763094312683,0.5578047241433534,0.0,1.5270000000000579,0.41061896642543616,9467.865192532277,2.0,9467.454573565852,0.11676276779679771,1751417280.0,2025-07-02 00:05:00+00:00,2025-07-02 00:05:00+00:00,2025-07-02 00:47:00+00:00,2025-07-02 00:48:00+00:00,2.2613902866519315,2.1683555476054983,2025-07-03 00:00:00+00:00,0.038446716973726834,0.00900451440132446,target,minute interval; not exact exchange fill
1076,2849765.0,2849779.0,-1.0,496.0,2.2359,2.2310000000000003,0.5603752602773947,0.5591471915912465,0.0,2.4303999999998425,1.3108775481312012,9469.17607008041,2.0,9467.865192532277,0.11713373368208942,1751502000.0,2025-07-03 00:05:00+00:00,2025-07-03 00:05:00+00:00,2025-07-03 00:19:00+00:00,2025-07-03 00:20:00+00:00,2.3278533611302836,2.2305261108491394,2025-07-04 00:00:00+00:00,0.058441465160219655,0.028741725696986832,target,minute interval; not exact exchange fill
1077,2851205.0,2851327.0,-1.0,504.0,2.2601,2.2542,0.5755765515685768,0.5740740067014228,0.0,2.9736000000000082,1.8239494417300084,9471.00001952214,2.0,9469.17607008041,0.12029456328298341,1751594880.0,2025-07-04 00:05:00+00:00,2025-07-04 00:05:00+00:00,2025-07-04 02:07:00+00:00,2025-07-04 02:08:00+00:00,2.3506381079581944,2.2537353479783255,2025-07-05 00:00:00+00:00,0.07029804537790119,0.039971536700224526,target,minute interval; not exact exchange fill
1078,2852645.0,2852645.0,-1.0,476.0,2.2175000000000002,2.2176,0.5333539089410111,0.5333779609774909,0.0,-0.047599999999889064,-1.114331869918391,9469.885687652222,2.0,9471.00001952214,0.1114486324384209,1751673960.0,2025-07-05 00:05:00+00:00,2025-07-05 00:05:00+00:00,2025-07-05 00:05:00+00:00,2025-07-05 00:06:00+00:00,2.313609582971934,2.217146158616177,2025-07-06 00:00:00+00:00,0.0036816451896002533,-0.024357959610004,target,minute interval; not exact exchange fill
1079,2854085.0,2854085.0,-1.0,477.0,2.2142,2.2146,0.5336790156693964,0.5337754259332695,0.0,-0.190799999999979,-1.2582544416026449,9468.62743321062,2.0,9469.885687652222,0.11152968840765878,1751760360.0,2025-07-06 00:05:00+00:00,2025-07-06 00:05:00+00:00,2025-07-06 00:05:00+00:00,2025-07-06 00:06:00+00:00,2.3099985297072996,2.214058195019052,2025-07-07 00:00:00+00:00,0.001480241725850213,-0.027535391101044047,target,minute interval; not exact exchange fill
1080,2855525.0,2855530.0,-1.0,487.0,2.2705,2.2684,0.5587214806514504,0.5582047155735521,0.0,1.0226999999999955,-0.09422619622500705,9468.533207014396,2.0,9468.62743321062,0.11677864693690541,1751847060.0,2025-07-07 00:05:00+00:00,2025-07-07 00:05:00+00:00,2025-07-07 00:10:00+00:00,2025-07-07 00:11:00+00:00,2.364212009601502,2.267847388446298,2025-07-08 00:00:00+00:00,0.028305993703284228,-0.002064654785977653,target,minute interval; not exact exchange fill
1081,2856965.0,2856966.0,-1.0,510.0,2.2687,2.2678000000000003,0.5846448767343236,0.5844129463825536,0.0,0.4589999999998362,-0.710057823117041,9467.823149191277,2.0,9468.533207014396,0.1221981245355779,1751933220.0,2025-07-08 00:05:00+00:00,2025-07-08 00:05:00+00:00,2025-07-08 00:06:00+00:00,2025-07-08 00:07:00+00:00,2.358052850463644,2.26727553819029,2025-07-09 00:00:00+00:00,0.015941985088541777,-0.015581710423132469,target,minute interval; not exact exchange fill
1082,2859845.0,2859883.0,-1.0,480.0,2.4083,2.4014,0.5841128012214393,0.5824392645655293,0.0,3.311999999999955,2.1454479342129864,9469.96859712549,2.0,9467.823149191277,0.12209607021427539,1752108240.0,2025-07-10 00:05:00+00:00,2025-07-10 00:05:00+00:00,2025-07-10 00:43:00+00:00,2025-07-10 00:44:00+00:00,2.5031890777579555,2.4009133699886434,2025-07-11 00:00:00+00:00,0.07784489201379624,0.04710429589882194,target,minute interval; not exact exchange fill
1083,2862725.0,2862734.0,-1.0,348.0,2.7369000000000003,2.7310000000000003,0.4812636657001386,0.4802261942442467,0.0,2.0532000000000057,1.0917101400556204,9471.060307265545,2.0,9469.96859712549,0.10057490584383814,1752279300.0,2025-07-12 00:05:00+00:00,2025-07-12 00:05:00+00:00,2025-07-12 00:14:00+00:00,2025-07-12 00:15:00+00:00,2.8688534809006274,2.730413683323265,2025-07-13 00:00:00+00:00,0.049156086163578014,0.02377427319231255,target,minute interval; not exact exchange fill
1084,2865605.0,2865605.0,-1.0,337.0,2.8400000000000003,2.8333,0.48360762760818066,0.48246672228952747,0.0,2.2579000000001255,1.2918256501024175,9472.352132915648,2.0,9471.060307265545,0.10105309954216998,1752451560.0,2025-07-14 00:05:00+00:00,2025-07-14 00:05:00+00:00,2025-07-14 00:05:00+00:00,2025-07-14 00:06:00+00:00,2.976300328954903,2.832675363578328,2025-07-15 00:00:00+00:00,0.053738948965382456,0.028124000608221966,target,minute interval; not exact exchange fill
1085,2869925.0,2869928.0,-1.0,302.0,3.0445,3.0376000000000003,0.46458782287837797,0.46353488939903464,0.0,2.0837999999999717,1.155677287722559,9473.507810203371,2.0,9472.352132915648,0.09706554265492567,1752710940.0,2025-07-17 00:05:00+00:00,2025-07-17 00:05:00+00:00,2025-07-17 00:08:00+00:00,2025-07-17 00:09:00+00:00,3.1965569273415584,3.0368985983072077,2025-07-18 00:00:00+00:00,0.04999049912219974,0.025166535012511808,target,minute interval; not exact exchange fill
1086,2871365.0,2871372.0,-1.0,193.0,3.5106,3.4799,0.34236042643654324,0.3393665037191725,0.0,5.92509999999999,5.243373069844274,9478.751183273214,2.0,9473.507810203371,0.07152005503919617,1752797580.0,2025-07-18 00:05:00+00:00,2025-07-18 00:05:00+00:00,2025-07-18 00:12:00+00:00,2025-07-18 00:13:00+00:00,3.7500256687242888,3.4791668581520745,2025-07-19 00:00:00+00:00,0.13128559696797842,0.11347044056695468,target,minute interval; not exact exchange fill
1087,2872805.0,2872863.0,-1.0,187.0,3.4376,3.4098,0.3248193166553683,0.32219249067124583,0.0,5.198600000000009,4.551588192673394,9483.30277146589,2.0,9478.751183273214,0.0678181321115781,1752887040.0,2025-07-19 00:05:00+00:00,2025-07-19 00:05:00+00:00,2025-07-19 01:03:00+00:00,2025-07-19 01:04:00+00:00,3.684717527832491,3.4090885298453175,2025-07-20 00:00:00+00:00,0.1153761548392037,0.098495821096052,target,minute interval; not exact exchange fill
1088,2877125.0,2877129.0,-1.0,173.0,3.5478,3.5446,0.3101345377946425,0.309854806546843,0.0,0.5536000000000159,-0.06638934434146965,9483.236382121548,2.0,9483.30277146589,0.0647210591911879,1753143000.0,2025-07-22 00:05:00+00:00,2025-07-22 00:05:00+00:00,2025-07-22 00:09:00+00:00,2025-07-22 00:10:00+00:00,3.815753979232933,3.543859549430624,2025-07-23 00:00:00+00:00,0.014705699018377502,-0.0014321617338857544,target,minute interval; not exact exchange fill
1089,2887205.0,2887234.0,-1.0,149.0,3.1261,3.1153,0.2353607482083254,0.23454762768094303,0.0,1.6092000000000213,1.139291624110753,9484.375673745657,2.0,9483.236382121548,0.04911708210481154,1753749300.0,2025-07-29 00:05:00+00:00,2025-07-29 00:05:00+00:00,2025-07-29 00:34:00+00:00,2025-07-29 00:35:00+00:00,3.43950597221623,3.1146073540945336,2025-07-30 00:00:00+00:00,0.036670156041370285,0.024397277616442507,target,minute interval; not exact exchange fill
1090,2888645.0,2888649.0,-1.0,147.0,3.1253,3.1204,0.23214212085602612,0.23177815695105874,0.0,0.7203000000000186,0.2563797221929337,9484.632053467849,2.0,9484.375673745657,0.048439572176769544,1753834200.0,2025-07-30 00:05:00+00:00,2025-07-30 00:05:00+00:00,2025-07-30 00:09:00+00:00,2025-07-30 00:10:00+00:00,3.4432175593651695,3.119736724401621,2025-07-31 00:00:00+00:00,0.017499113951076464,0.005485949710647383,target,minute interval; not exact exchange fill
1091,2890085.0,2890090.0,-1.0,157.0,3.0935,3.0894000000000004,0.24541136662862806,0.24508610831177746,0.0,0.643699999999964,0.15320252505955845,9484.785255992909,2.0,9484.632053467849,0.0512069943527669,1753920660.0,2025-07-31 00:05:00+00:00,2025-07-31 00:05:00+00:00,2025-07-31 00:10:00+00:00,2025-07-31 00:11:00+00:00,3.390435765370616,3.0887464770634745,2025-08-01 00:00:00+00:00,0.016008590041663082,0.0032862739195728247,target,minute interval; not exact exchange fill
1092,2891525.0,2891528.0,-1.0,166.0,3.0167,3.0144,0.2530376307248394,0.2528447091381165,0.0,0.3817999999999948,-0.12408233986296113,9484.661173653047,2.0,9484.785255992909,0.05279742097308844,1754006940.0,2025-08-01 00:05:00+00:00,2025-08-01 00:05:00+00:00,2025-08-01 00:08:00+00:00,2025-08-01 00:09:00+00:00,3.296853825220517,3.013764122679002,2025-08-02 00:00:00+00:00,0.010479518952443619,-0.0026681198248487744,target,minute interval; not exact exchange fill
1093,2892965.0,2892966.0,-1.0,168.0,2.9564000000000004,2.9544,0.25096743758496537,0.250797658503931,0.0,0.3360000000000376,-0.16576509608885875,9484.495408556957,2.0,9484.661173653047,0.052366151083993236,1754093220.0,2025-08-02 00:05:00+00:00,2025-08-02 00:05:00+00:00,2025-08-02 00:06:00+00:00,2025-08-02 00:07:00+00:00,3.233415461167008,2.9537452660705954,2025-08-03 00:00:00+00:00,0.009583342092968848,-0.0035618842225346374,target,minute interval; not exact exchange fill
1094,2894405.0,2894422.0,-1.0,187.0,2.7866,2.7627,0.263306233358113,0.26104791893291424,0.0,4.469299999999965,3.9449458477089374,9488.440354404665,2.0,9484.495408556957,0.05494168931009934,1754180580.0,2025-08-03 00:05:00+00:00,2025-08-03 00:05:00+00:00,2025-08-03 00:22:00+00:00,2025-08-03 00:23:00+00:00,3.035752269828179,2.7620966024244265,2025-08-04 00:00:00+00:00,0.09834707744172515,0.084670980981213,target,minute interval; not exact exchange fill
1095,2897285.0,2897285.0,-1.0,155.0,3.0656000000000003,3.0635000000000003,0.2400999594551385,0.2399354859703865,0.0,0.32549999999999857,-0.15453544542552644,9488.285818959239,2.0,9488.440354404665,0.05007862011583605,1754352360.0,2025-08-05 00:05:00+00:00,2025-08-05 00:05:00+00:00,2025-08-05 00:05:00+00:00,2025-08-05 00:06:00+00:00,3.365899553480513,3.0628301850208164,2025-08-06 00:00:00+00:00,0.00922350681871286,-0.0033200278260745787,target,minute interval; not exact exchange fill
1096,2898725.0,2898727.0,-1.0,163.0,2.9603,2.9543,0.2438193845670007,0.24332520617041858,0.0,0.9780000000000371,0.4908554092626178,9488.776674368502,2.0,9488.285818959239,0.0508552239263096,1754438880.0,2025-08-06 00:05:00+00:00,2025-08-06 00:05:00+00:00,2025-08-06 00:07:00+00:00,2025-08-06 00:08:00+00:00,3.2453123734236597,2.953704404948775,2025-08-07 00:00:00+00:00,0.02314143407879699,0.01056579699589205,target,minute interval; not exact exchange fill
1097,2900165.0,2900165.0,-1.0,210.0,2.9849,2.9849,0.31673348686213093,0.31673348686213093,0.0,-0.0,-0.6334669737242619,9488.14320739478,2.0,9488.776674368502,0.06606004351364048,1754525160.0,2025-08-07 00:05:00+00:00,2025-08-07 00:05:00+00:00,2025-08-07 00:05:00+00:00,2025-08-07 00:06:00+00:00,3.205350666655387,2.984235724287163,2025-08-08 00:00:00+00:00,0.003013262436059734,-0.013683376169610007,target,minute interval; not exact exchange fill
1098,2903045.0,2903854.0,-1.0,161.0,3.2815000000000003,3.2784,0.26695815107346865,0.2667059583968489,-0.05344717000000001,0.4991000000000523,0.01888306052973473,9488.16209045531,2.0,9488.14320739478,0.055682285611819364,1754746500.0,2025-08-09 00:05:00+00:00,2025-08-09 00:05:00+00:00,2025-08-09 13:34:00+00:00,2025-08-09 13:35:00+00:00,3.5707864733062604,3.2777401941343487,2025-08-10 00:00:00+00:00,0.01299682568175665,0.00040543233462088564,target,minute interval; not exact exchange fill
1099,2904485.0,2904546.0,-1.0,171.0,3.2331000000000003,3.2183,0.2793573801147464,0.27807857982224127,0.0,2.530800000000025,1.9733640400630375,9490.135454495372,2.0,9488.16209045531,0.05826840801509431,1754788020.0,2025-08-10 00:05:00+00:00,2025-08-10 00:05:00+00:00,2025-08-10 01:06:00+00:00,2025-08-10 01:07:00+00:00,3.505700779023564,3.2175588107216213,2025-08-11 00:00:00+00:00,0.057010802881952205,0.04233348351571083,target,minute interval; not exact exchange fill
1100,2905925.0,2905929.0,-1.0,168.0,3.1828000000000003,3.1795,0.27018642955805294,0.26990629407434624,0.0,0.5544000000000509,0.014307276367651667,9490.14976177174,2.0,9490.135454495372,0.056343811167280405,1754871000.0,2025-08-11 00:05:00+00:00,2025-08-11 00:05:00+00:00,2025-08-11 00:09:00+00:00,2025-08-11 00:10:00+00:00,3.459831001626122,3.1788272161218574,2025-08-12 00:00:00+00:00,0.014340575079407754,0.0003074109353515397,target,minute interval; not exact exchange fill
1101,2907365.0,2907734.0,-1.0,177.0,3.1345,3.1221,0.2803408860770239,0.2792318648655532,0.0,2.194799999999994,1.635227249057417,9491.784989020798,2.0,9490.14976177174,0.05846130081475361,1754979300.0,2025-08-12 00:05:00+00:00,2025-08-12 00:05:00+00:00,2025-08-12 06:14:00+00:00,2025-08-12 06:15:00+00:00,3.3977702215647856,3.121440251801304,2025-08-13 00:00:00+00:00,0.04960586928925533,0.03509159514381139,target,minute interval; not exact exchange fill
1102,2910245.0,2910601.0,-1.0,196.0,3.2804,3.2699000000000003,0.324883590164617,0.32384369329328166,0.0,2.057999999999991,1.4092727165420924,9493.19426173734,2.0,9491.784989020798,0.0677384075538704,1755151320.0,2025-08-14 00:05:00+00:00,2025-08-14 00:05:00+00:00,2025-08-14 06:01:00+00:00,2025-08-14 06:02:00+00:00,3.517681985189899,3.2691765391463297,2025-08-15 00:00:00+00:00,0.04730009673801535,0.030302203158738626,target,minute interval; not exact exchange fill
1103,2911685.0,2911713.0,-1.0,193.0,3.0809,3.072,0.300455260584614,0.2995873155623143,0.0,1.717700000000025,1.1176574238530967,9494.311919161193,2.0,9493.19426173734,0.06263578766070466,1755218040.0,2025-08-15 00:05:00+00:00,2025-08-15 00:05:00+00:00,2025-08-15 00:33:00+00:00,2025-08-15 00:34:00+00:00,3.3213040582825677,3.0713564435546203,2025-08-16 00:00:00+00:00,0.03969798394236129,0.0240884914731369,target,minute interval; not exact exchange fill
1104,2913125.0,2913139.0,-1.0,192.0,3.0777,3.0709,0.2985880443996551,0.2979283313990645,0.0,1.3056000000000267,0.7090836242013071,9495.021002785395,2.0,9494.311919161193,0.06223920227514567,1755303600.0,2025-08-16 00:05:00+00:00,2025-08-16 00:05:00+00:00,2025-08-16 00:19:00+00:00,2025-08-16 00:20:00+00:00,3.3198110691722302,3.0702658926137096,2025-08-17 00:00:00+00:00,0.030705359369596105,0.01525392411290906,target,minute interval; not exact exchange fill
1105,2914565.0,2914575.0,-1.0,188.0,3.1004,3.099,0.29452385658841873,0.2943908629749418,0.0,0.263199999999971,-0.32571471956338954,9494.695288065832,2.0,9495.021002785395,0.061387457682190665,1755389760.0,2025-08-17 00:05:00+00:00,2025-08-17 00:05:00+00:00,2025-08-17 00:15:00+00:00,2025-08-17 00:16:00+00:00,3.3476593486525354,3.0983138942097037,2025-08-18 00:00:00+00:00,0.00843691371697279,-0.007006914454406484,target,minute interval; not exact exchange fill
1106,2916005.0,2916019.0,-1.0,194.0,3.084,3.0808,0.3023159079360806,0.3020022208720743,0.0,0.6208000000000178,0.016481871191862896,9494.711769937023,2.0,9494.695288065832,0.0630137125887564,1755476400.0,2025-08-18 00:05:00+00:00,2025-08-18 00:05:00+00:00,2025-08-18 00:19:00+00:00,2025-08-18 00:20:00+00:00,3.3230417083886605,3.080154532925087,2025-08-19 00:00:00+00:00,0.016087013018919197,0.0003554111937193573,target,minute interval; not exact exchange fill
1107,2917445.0,2917455.0,-1.0,197.0,3.0607,3.0558,0.30467154215594366,0.3041837810043888,0.0,0.9653000000000249,0.3564446768396925,9495.068214613864,2.0,9494.711769937023,0.06350460283682728,1755562560.0,2025-08-19 00:05:00+00:00,2025-08-19 00:05:00+00:00,2025-08-19 00:15:00+00:00,2025-08-19 00:16:00+00:00,3.2962032792134144,3.055094565934774,2025-08-20 00:00:00+00:00,0.02380193636346947,0.007682966657063812,target,minute interval; not exact exchange fill
1108,2918885.0,2918978.0,-1.0,212.0,2.8759,2.8545000000000003,0.3080736420806346,0.30578122025076376,0.0,4.536799999999971,3.922945137668573,9498.991159751533,2.0,9495.068214613864,0.0642113133070097,1755653940.0,2025-08-20 00:05:00+00:00,2025-08-20 00:05:00+00:00,2025-08-20 01:38:00+00:00,2025-08-20 01:39:00+00:00,3.094979606731479,2.853909129592396,2025-08-21 00:00:00+00:00,0.10037844569694548,0.08446453995706851,target,minute interval; not exact exchange fill
