trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832329.0,832332.0,-1.0,314.0,1.1907,1.1799,0.18693990000000002,0.18524429999999997,0.0,3.391200000000045,3.019015800000045,10003.019015799999,2.0,10000.0,0.03738798,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:09:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.07052161618579689,0.06125961350563777,target,minute interval; not exact exchange fill
202,1252809.0,1252812.0,-1.0,1938.0,0.3262,0.325,0.31608780000000003,0.314925,0.0,2.325599999999959,1.6945871999999587,10092.353684176305,2.0,10090.659096976306,0.06264958452411035,1655683980.0,2022-06-20 00:05:00+00:00,2022-06-20 00:09:00+00:00,2022-06-20 00:12:00+00:00,2022-06-20 00:13:00+00:00,0.35157690096003164,0.3248521922542565,2022-06-21 00:00:00+00:00,0.05311159734856058,0.03445653200038687,target,minute interval; not exact exchange fill
203,1254249.0,1254257.0,-1.0,1969.0,0.3225,0.32130000000000003,0.31750125,0.31631985,0.0,2.3627999999999583,1.7289788999999585,10094.082663076306,2.0,10092.353684176305,0.0629191683002166,1655770680.0,2022-06-21 00:05:00+00:00,2022-06-21 00:09:00+00:00,2022-06-21 00:17:00+00:00,2022-06-21 00:18:00+00:00,0.34746815593055075,0.3211736550523139,2022-06-22 00:00:00+00:00,0.05312146204851401,0.03516879670418696,target,minute interval; not exact exchange fill
204,1257129.0,1258560.0,-1.0,2113.0,0.32330000000000003,0.3357,0.34156645,0.35466705000000004,0.096883805352,-26.20119999999993,-26.994317305351927,10067.088345770953,4.0,10094.082663076306,0.06767657079913453,1656028800.0,2022-06-23 00:05:00+00:00,2022-06-23 00:09:00+00:00,2022-06-24 00:00:00+00:00,2022-06-24 00:00:00+00:00,0.34653151141191946,0.3209062538221384,2022-06-24 00:00:00+00:00,0.10303876211142601,-0.549914772116174,timeout,minute interval; not exact exchange fill
205,1261449.0,1261452.0,-1.0,1551.0,0.368,0.3663,0.285384,0.28406565,0.0,2.636699999999968,2.0672503499999677,10069.155596120952,2.0,10067.088345770953,0.056696433009825714,1656202380.0,2022-06-26 00:05:00+00:00,2022-06-26 00:09:00+00:00,2022-06-26 00:12:00+00:00,2022-06-26 00:13:00+00:00,0.39973800971724616,0.3661407270947913,2022-06-27 00:00:00+00:00,0.05858189980320019,0.041995386978400225,target,minute interval; not exact exchange fill
206,1262889.0,1263697.0,-1.0,1778.0,0.36200000000000004,0.3578,0.32181800000000005,0.31808420000000004,-0.050255098879999995,7.467600000000066,6.877952898880065,10076.033549019832,2.0,10069.155596120952,0.06392154673307013,1656337080.0,2022-06-27 00:05:00+00:00,2022-06-27 00:09:00+00:00,2022-06-27 13:37:00+00:00,2022-06-27 13:38:00+00:00,0.3896058954700182,0.3576719652860736,2022-06-28 00:00:00+00:00,0.15677936325691677,0.14012821877853357,target,minute interval; not exact exchange fill
207,1264329.0,1264359.0,-1.0,1766.0,0.3544,0.3524,0.3129352,0.3111692,0.0,3.532000000000003,2.907895600000003,10078.941444619833,2.0,10076.033549019832,0.06211475943933145,1656376800.0,2022-06-28 00:05:00+00:00,2022-06-28 00:09:00+00:00,2022-06-28 00:39:00+00:00,2022-06-28 00:40:00+00:00,0.3822301236374891,0.35229388719386173,2022-06-29 00:00:00+00:00,0.07567745057737296,0.059166104378419564,target,minute interval; not exact exchange fill
208,1265769.0,1265770.0,-1.0,1767.0,0.3372,0.3361,0.2979162,0.29694434999999997,0.0,1.943699999999982,1.348839449999982,10080.290284069833,2.0,10078.941444619833,0.05911656529347702,1656461460.0,2022-06-29 00:05:00+00:00,2022-06-29 00:09:00+00:00,2022-06-29 00:10:00+00:00,2022-06-29 00:11:00+00:00,0.3650363680791349,0.33603213703594703,2022-06-30 00:00:00+00:00,0.041954573985115304,0.027422758523306345,target,minute interval; not exact exchange fill
209,1270089.0,1270102.0,-1.0,1912.0,0.3136,0.3128,0.2998016,0.29903680000000005,0.0,1.5295999999999377,0.9307615999999377,10081.221045669834,2.0,10080.290284069833,0.059482731459387615,1656721380.0,2022-07-02 00:05:00+00:00,2022-07-02 00:09:00+00:00,2022-07-02 00:22:00+00:00,2022-07-02 00:23:00+00:00,0.33930861735012074,0.31272913693183135,2022-07-03 00:00:00+00:00,0.03387436423781641,0.018935285136899082,target,minute interval; not exact exchange fill
210,1271529.0,1271540.0,-1.0,1590.0,0.3149,0.3146,0.2503455,0.250107,0.0,0.47700000000003573,-0.023452499999964294,10081.197593169834,2.0,10081.221045669834,0.04966570991071174,1656807660.0,2022-07-03 00:05:00+00:00,2022-07-03 00:09:00+00:00,2022-07-03 00:20:00+00:00,2022-07-03 00:21:00+00:00,0.3406912035302716,0.3144417151757896,2022-07-04 00:00:00+00:00,0.017769036007664423,-0.0005719004149094945,target,minute interval; not exact exchange fill
211,1272969.0,1273114.0,-1.0,2162.0,0.32180000000000003,0.3205,0.34786580000000006,0.3464605,0.0,2.8106000000000506,2.1162737000000504,10083.313866869834,2.0,10081.197593169834,0.06901279273321345,1656902100.0,2022-07-04 00:05:00+00:00,2022-07-04 00:09:00+00:00,2022-07-04 02:34:00+00:00,2022-07-04 02:35:00+00:00,0.3444586482492054,0.32042744526161193,2022-07-05 00:00:00+00:00,0.060575314259368185,0.04319984092759596,target,minute interval; not exact exchange fill
212,1274409.0,1274481.0,-1.0,2051.0,0.3279,0.3275,0.33626145,0.33585125,0.0,0.8204000000000236,0.14828730000002355,10083.462154169834,2.0,10083.313866869834,0.06669661471212059,1656984120.0,2022-07-05 00:05:00+00:00,2022-07-05 00:09:00+00:00,2022-07-05 01:21:00+00:00,2022-07-05 01:22:00+00:00,0.3518142869247014,0.3274122282762805,2022-07-06 00:00:00+00:00,0.020396666028777686,0.003023297338016459,target,minute interval; not exact exchange fill
213,1275849.0,1275862.0,-1.0,2361.0,0.3259,0.3241,0.38472495000000007,0.38260005,0.0,4.249800000000056,3.4824750000000564,10086.944629169835,2.0,10083.462154169834,0.07630810610835763,1657066980.0,2022-07-06 00:05:00+00:00,2022-07-06 00:09:00+00:00,2022-07-06 00:22:00+00:00,2022-07-06 00:23:00+00:00,0.34659317244034393,0.32398278912792927,2022-07-07 00:00:00+00:00,0.09264944162611387,0.07127954905185674,target,minute interval; not exact exchange fill
214,1278729.0,1279378.0,-1.0,2464.0,0.34190000000000004,0.3412,0.42122080000000006,0.4203584,-0.08725024,1.7248000000000836,0.9704710400000837,10087.915100209833,2.0,10086.944629169835,0.0835180157095136,1657277940.0,2022-07-08 00:05:00+00:00,2022-07-08 00:09:00+00:00,2022-07-08 10:58:00+00:00,2022-07-08 10:59:00+00:00,0.36168790317172994,0.341059647709335,2022-07-09 00:00:00+00:00,0.0424679807340886,0.01990407960772338,target,minute interval; not exact exchange fill
215,1280169.0,1280246.0,-1.0,3038.0,0.3425,0.3392,0.5202575,0.5152448000000001,0.0,10.025400000000076,8.989897700000077,10096.904997909833,2.0,10087.915100209833,0.10314470231597775,1657330020.0,2022-07-09 00:05:00+00:00,2022-07-09 00:09:00+00:00,2022-07-09 01:26:00+00:00,2022-07-09 01:27:00+00:00,0.3584188716125263,0.3391014949019071,2022-07-10 00:00:00+00:00,0.21348907013099475,0.18588943186598272,target,minute interval; not exact exchange fill
216,1281609.0,1281610.0,-1.0,1826.0,0.3441,0.3438,0.3141633,0.31388940000000004,0.0,0.547800000000041,-0.08025269999995899,10096.824745209833,2.0,10096.904997909833,0.06222962384315494,1657411860.0,2022-07-10 00:05:00+00:00,2022-07-10 00:09:00+00:00,2022-07-10 00:10:00+00:00,2022-07-10 00:11:00+00:00,0.3616517504020576,0.3436474543283613,2022-07-11 00:00:00+00:00,0.02578350656044332,-0.002504023757928172,target,minute interval; not exact exchange fill
217,1284489.0,1284586.0,-1.0,2999.0,0.3158,0.3141,0.4735421000000001,0.47099295,0.0,5.098300000000105,4.153764950000104,10100.978510159832,2.0,10096.824745209833,0.09380020193470415,1657590420.0,2022-07-12 00:05:00+00:00,2022-07-12 00:09:00+00:00,2022-07-12 01:46:00+00:00,2022-07-12 01:47:00+00:00,0.33198909507279956,0.31394765181447815,2022-07-13 00:00:00+00:00,0.11441950134903732,0.08555450405175255,target,minute interval; not exact exchange fill
218,1290249.0,1290262.0,-1.0,1664.0,0.3346,0.33340000000000003,0.2783872,0.2773888,0.0,1.9967999999999648,1.4410239999999648,10102.419534159832,2.0,10100.978510159832,0.05512083799009983,1657930980.0,2022-07-16 00:05:00+00:00,2022-07-16 00:09:00+00:00,2022-07-16 00:22:00+00:00,2022-07-16 00:23:00+00:00,0.3489266255709952,0.33324898886702986,2022-07-17 00:00:00+00:00,0.09430072184655428,0.060446892794715754,target,minute interval; not exact exchange fill
219,1291689.0,1291758.0,-1.0,3298.0,0.3527,0.3497,0.5816023,0.5766553,0.0,9.894000000000009,8.735742400000008,10111.155276559832,2.0,10102.419534159832,0.11514118930289882,1658020740.0,2022-07-17 00:05:00+00:00,2022-07-17 00:09:00+00:00,2022-07-17 01:18:00+00:00,2022-07-17 01:19:00+00:00,0.36731790621309135,0.3495710039477967,2022-07-18 00:00:00+00:00,0.21405227305406174,0.18120242128984387,target,minute interval; not exact exchange fill
220,1293129.0,1293431.0,-1.0,3317.0,0.3453,0.36000000000000004,0.57268005,0.59706,0.0,-48.75990000000015,-49.92964005000015,10061.225636509831,1.0,10111.155276559832,0.11327687773277786,1658121120.0,2022-07-18 00:05:00+00:00,2022-07-18 00:09:00+00:00,2022-07-18 05:11:00+00:00,2022-07-18 05:12:00+00:00,0.35985718192234994,0.3423822660282986,2022-07-19 00:00:00+00:00,0.2004326103269865,-1.0340359885789017,stop,minute interval; not exact exchange fill
221,1294569.0,1294587.0,-1.0,2658.0,0.3654,0.3643,0.4856166,0.4841547,0.0,2.9237999999999733,1.9540286999999732,10063.179665209831,2.0,10061.225636509831,0.09653229488022039,1658190480.0,2022-07-19 00:05:00+00:00,2022-07-19 00:09:00+00:00,2022-07-19 00:27:00+00:00,2022-07-19 00:28:00+00:00,0.3836117465810739,0.36420451425961065,2022-07-20 00:00:00+00:00,0.06564366218623625,0.04036680373995412,target,minute interval; not exact exchange fill
222,1301769.0,1301976.0,-1.0,2330.0,0.3599,0.3582,0.41928350000000003,0.417303,0.0,3.960999999999952,3.1244134999999518,10066.30407870983,2.0,10063.179665209831,0.08333022244441014,1658633820.0,2022-07-24 00:05:00+00:00,2022-07-24 00:09:00+00:00,2022-07-24 03:36:00+00:00,2022-07-24 03:37:00+00:00,0.3758984393089148,0.35807644761477536,2022-07-25 00:00:00+00:00,0.11398314235617331,0.08381755083152152,target,minute interval; not exact exchange fill
223,1303209.0,1303221.0,-1.0,2834.0,0.3583,0.3578,0.5077111,0.5070026000000001,0.0,1.4170000000000011,0.4022863000000011,10066.706365009832,2.0,10066.30407870983,0.10087338829229404,1658708520.0,2022-07-25 00:05:00+00:00,2022-07-25 00:09:00+00:00,2022-07-25 00:21:00+00:00,2022-07-25 00:22:00+00:00,0.37535390230190635,0.35768243793912613,2022-07-26 00:00:00+00:00,0.036212360663333006,0.008323608138891046,target,minute interval; not exact exchange fill
224,1306089.0,1306195.0,-1.0,2859.0,0.3378,0.33630000000000004,0.48288509999999996,0.4807408500000001,0.0,4.288499999999845,3.3248740499998455,10070.031239059832,2.0,10066.706365009832,0.09593705875407807,1658886960.0,2022-07-27 00:05:00+00:00,2022-07-27 00:09:00+00:00,2022-07-27 01:55:00+00:00,2022-07-27 01:56:00+00:00,0.35472678431873583,0.3361476099383885,2022-07-28 00:00:00+00:00,0.09761984500402165,0.06870472135175168,target,minute interval; not exact exchange fill
225,1308969.0,1308977.0,-1.0,2144.0,0.3733,0.37260000000000004,0.4001776,0.39942720000000004,0.0,1.5007999999999537,0.7011951999999535,10070.732434259831,2.0,10070.031239059832,0.07947891928036598,1659053880.0,2022-07-29 00:05:00+00:00,2022-07-29 00:09:00+00:00,2022-07-29 00:17:00+00:00,2022-07-29 00:18:00+00:00,0.39605158111501737,0.37248294770062046,2022-07-30 00:00:00+00:00,0.03591189092525354,0.014374825131784206,target,minute interval; not exact exchange fill
226,1310409.0,1310434.0,-1.0,2242.0,0.3684,0.3669,0.4129764,0.4112949,0.0,3.363000000000003,2.538728700000003,10073.27116295983,2.0,10070.732434259831,0.08201516676087771,1659141300.0,2022-07-30 00:05:00+00:00,2022-07-30 00:09:00+00:00,2022-07-30 00:34:00+00:00,2022-07-30 00:35:00+00:00,0.3901402157644256,0.36679166944154123,2022-07-31 00:00:00+00:00,0.07397951224985302,0.0520854996229114,target,minute interval; not exact exchange fill
227,1313289.0,1313667.0,-1.0,2223.0,0.3795,0.3781,0.42181425,0.42025815,0.0,3.1122000000000276,2.2701276000000274,10075.541290559831,2.0,10073.27116295983,0.083749209800098,1659335280.0,2022-08-01 00:05:00+00:00,2022-08-01 00:09:00+00:00,2022-08-01 06:27:00+00:00,2022-08-01 06:28:00+00:00,0.4014164242772656,0.3780108140455718,2022-08-02 00:00:00+00:00,0.06794839959239947,0.04659519212991905,target,minute interval; not exact exchange fill
228,1314729.0,1314827.0,-1.0,2281.0,0.37970000000000004,0.3779,0.43304785000000007,0.43099495000000004,0.0,4.1058000000000545,3.2417572000000545,10078.783047759833,2.0,10075.541290559831,0.08596021543889448,1659404880.0,2022-08-02 00:05:00+00:00,2022-08-02 00:09:00+00:00,2022-08-02 01:47:00+00:00,2022-08-02 01:48:00+00:00,0.4010497674477655,0.377817216564066,2022-08-03 00:00:00+00:00,0.08818753836735908,0.06656746980861246,target,minute interval; not exact exchange fill
229,1316169.0,1316172.0,-1.0,2202.0,0.3709,0.3705,0.4083609,0.4079205,0.0,0.8808000000000252,0.06451860000002518,10078.847566359831,2.0,10078.783047759833,0.08103377125292217,1659485580.0,2022-08-03 00:05:00+00:00,2022-08-03 00:09:00+00:00,2022-08-03 00:12:00+00:00,2022-08-03 00:13:00+00:00,0.39306438759317863,0.3703363390417651,2022-08-04 00:00:00+00:00,0.02543092859503935,0.001321940427040217,target,minute interval; not exact exchange fill
230,1317609.0,1318174.0,-1.0,2278.0,0.3693,0.3685,0.4206327,0.4197215,0.078652931986,1.8224000000000522,0.903392868014052,10079.750959227846,2.0,10078.847566359831,0.08346841188549091,1659605700.0,2022-08-04 00:05:00+00:00,2022-08-04 00:09:00+00:00,2022-08-04 09:34:00+00:00,2022-08-04 09:35:00+00:00,0.3907020351579431,0.3683503731485925,2022-08-05 00:00:00+00:00,0.04437086680773417,0.01852967767193112,target,minute interval; not exact exchange fill
231,1319049.0,1319118.0,-1.0,2364.0,0.3719,0.37020000000000003,0.4395858,0.43757640000000003,0.0,4.018799999999951,3.1416377999999505,10082.892597027845,2.0,10079.750959227846,0.08722155969489831,1659662340.0,2022-08-05 00:05:00+00:00,2022-08-05 00:09:00+00:00,2022-08-05 01:18:00+00:00,2022-08-05 01:19:00+00:00,0.39249193416472283,0.3700468105027864,2022-08-06 00:00:00+00:00,0.0899958926825039,0.06453740524659779,target,minute interval; not exact exchange fill
232,1320489.0,1320496.0,-1.0,2243.0,0.3753,0.3753,0.42089895000000005,0.42089895000000005,0.0,-0.0,-0.8417979000000001,10082.050799127845,2.0,10082.892597027845,0.083487738453957,1659744960.0,2022-08-06 00:05:00+00:00,2022-08-06 00:09:00+00:00,2022-08-06 00:16:00+00:00,2022-08-06 00:16:00+00:00,0.3970413313181418,0.3752714761891568,2022-08-07 00:00:00+00:00,0.0013119624748750827,-0.017262052378864027,target,minute interval; not exact exchange fill
233,1321929.0,1321973.0,-1.0,1048.0,0.371,0.3704,0.194404,0.1940896,0.0,0.6287999999999889,0.2403063999999889,10082.291105527846,2.0,10082.050799127845,0.038564376211398785,1659833640.0,2022-08-07 00:05:00+00:00,2022-08-07 00:09:00+00:00,2022-08-07 00:53:00+00:00,2022-08-07 00:54:00+00:00,0.39159883387033456,0.37028880482952287,2022-08-08 00:00:00+00:00,0.03452599185730406,0.011131698106960127,target,minute interval; not exact exchange fill
234,1323369.0,1324800.0,-1.0,2612.0,0.3719,0.3786,0.48570140000000006,0.4944516,-0.296338455012,-17.500399999999956,-18.18421454498796,10064.106890982855,4.0,10082.291105527846,0.09634742637686848,1660003200.0,2022-08-08 00:05:00+00:00,2022-08-08 00:09:00+00:00,2022-08-09 00:00:00+00:00,2022-08-09 00:00:00+00:00,0.39047629003924067,0.37116294505663433,2022-08-09 00:00:00+00:00,0.03967718752284331,-0.3747679049096372,timeout,minute interval; not exact exchange fill
235,1327689.0,1327817.0,-1.0,2550.0,0.38220000000000004,0.3806,0.4873050000000001,0.485265,0.0,4.080000000000117,3.107430000000117,10067.214320982855,2.0,10064.106890982855,0.09684018766466224,1660184280.0,2022-08-11 00:05:00+00:00,2022-08-11 00:09:00+00:00,2022-08-11 02:17:00+00:00,2022-08-11 02:18:00+00:00,0.4011928290616522,0.38051158293439724,2022-08-12 00:00:00+00:00,0.08889760762454439,0.06416105763098154,target,minute interval; not exact exchange fill
236,1332009.0,1332010.0,-1.0,2497.0,0.377,0.377,0.4706845,0.4706845,0.0,-0.0,-0.941369,10066.272951982855,2.0,10067.214320982855,0.09350838970795794,1660435860.0,2022-08-14 00:05:00+00:00,2022-08-14 00:09:00+00:00,2022-08-14 00:10:00+00:00,2022-08-14 00:11:00+00:00,0.3964227549914211,0.37683384432991124,2022-08-15 00:00:00+00:00,0.008554691142536333,-0.019410222708700096,target,minute interval; not exact exchange fill
237,1334889.0,1334896.0,-1.0,3336.0,0.3759,0.3745,0.6270012,0.624666,0.0,4.670400000000042,3.418732800000041,10069.691684782854,2.0,10066.272951982855,0.12457464703984474,1660609020.0,2022-08-16 00:05:00+00:00,2022-08-16 00:09:00+00:00,2022-08-16 00:16:00+00:00,2022-08-16 00:17:00+00:00,0.39025802607539994,0.374352061401234,2022-08-17 00:00:00+00:00,0.10780998659823725,0.07137471367013569,target,minute interval; not exact exchange fill
238,1336329.0,1336386.0,-1.0,4282.0,0.3786,0.38980000000000004,0.8105825999999999,0.8345618000000001,0.0,-47.95840000000018,-49.60354440000018,10020.088140382855,1.0,10069.691684782854,0.16099452205174036,1660698420.0,2022-08-17 00:05:00+00:00,2022-08-17 00:09:00+00:00,2022-08-17 01:06:00+00:00,2022-08-17 01:07:00+00:00,0.38962714483336536,0.3762534556123055,2022-08-18 00:00:00+00:00,0.21279709509159983,-1.050516718067325,stop,minute interval; not exact exchange fill
239,1337769.0,1337780.0,-1.0,4120.0,0.3803,0.379,0.7834180000000001,0.78074,0.0,5.356000000000096,3.791842000000096,10023.879982382854,2.0,10020.088140382855,0.1563694827878164,1660782060.0,2022-08-18 00:05:00+00:00,2022-08-18 00:09:00+00:00,2022-08-18 00:20:00+00:00,2022-08-18 00:21:00+00:00,0.39172764646109876,0.3788945911939595,2022-08-19 00:00:00+00:00,0.1229832241332205,0.08053714324581361,target,minute interval; not exact exchange fill
240,1340649.0,1341790.0,-1.0,4046.0,0.3376,0.3336,0.6829647999999999,0.6748728,0.305072785864,16.184000000000015,14.521089614136015,10038.40107199699,2.0,10023.879982382854,0.13626755332272986,1661022660.0,2022-08-20 00:05:00+00:00,2022-08-20 00:09:00+00:00,2022-08-20 19:10:00+00:00,2022-08-20 19:11:00+00:00,0.34931296424749975,0.33348038797488344,2022-08-21 00:00:00+00:00,0.35171387345401894,0.3064125220706719,target,minute interval; not exact exchange fill
241,1342089.0,1342126.0,-1.0,3189.0,0.3366,0.33590000000000003,0.5367087,0.5355925500000001,0.0,2.232299999999931,1.159998749999931,10039.561070746991,2.0,10038.40107199699,0.1069311130628555,1661042820.0,2022-08-21 00:05:00+00:00,2022-08-21 00:09:00+00:00,2022-08-21 00:46:00+00:00,2022-08-21 00:47:00+00:00,0.3516638259746041,0.33577826646779224,2022-08-22 00:00:00+00:00,0.05455012117061885,0.024147251874339207,target,minute interval; not exact exchange fill
242,1344969.0,1345003.0,-1.0,3061.0,0.3438,0.3431,0.5261859,0.5251145500000001,0.0,2.142699999999934,1.0913995499999338,10040.652470296991,2.0,10039.561070746991,0.10482249100176033,1661215440.0,2022-08-23 00:05:00+00:00,2022-08-23 00:09:00+00:00,2022-08-23 00:43:00+00:00,2022-08-23 00:44:00+00:00,0.3595175219305822,0.34295194922811034,2022-08-24 00:00:00+00:00,0.05395575559780628,0.02268487370812733,target,minute interval; not exact exchange fill
243,1346409.0,1346417.0,-1.0,3055.0,0.34690000000000004,0.3466,0.52988975,0.5294315,0.0,0.9165000000000687,-0.1428212499999314,10040.509649046991,2.0,10040.652470296991,0.10554886777877424,1661300280.0,2022-08-24 00:05:00+00:00,2022-08-24 00:09:00+00:00,2022-08-24 00:17:00+00:00,2022-08-24 00:18:00+00:00,0.3626434096182219,0.3464413016090641,2022-08-25 00:00:00+00:00,0.029135898897340508,-0.002969496515282676,target,minute interval; not exact exchange fill
244,1347849.0,1347974.0,-1.0,2933.0,0.3471,0.34490000000000004,0.5090221500000001,0.50579585,0.0,6.452599999999941,5.437781999999941,10045.947431046992,2.0,10040.509649046991,0.10139368772944998,1661393700.0,2022-08-25 00:05:00+00:00,2022-08-25 00:09:00+00:00,2022-08-25 02:14:00+00:00,2022-08-25 02:15:00+00:00,0.3608351216089553,0.3447458600113669,2022-08-26 00:00:00+00:00,0.17139564218333525,0.13498242336574384,target,minute interval; not exact exchange fill
